id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
a42562a0-b79b-4b2f-863c-6ca1df229e0c,Hans.courses,available,2.19,38.99,high,low,4,namesilo,,
79ca9c9d-d4ef-4b2e-addb-342028dc9302,voicemail.courses,available,2.19,38.99,medium,low,10,namesilo,,
6e0f4630-eed8-4d37-b71b-d9317bd5ee38,limo.courses,premium,116,116,high,low,4,namesilo,,
c656b9b5-b5d3-4ee7-9cfc-2ea5ce54dfc0,axenic.courses,available,1.98,50.98,low,low,6,namecheap,,
7ab10060-6126-4587-afd1-0fd7b7565566,Shrek.courses,available,49.99,,high,medium,5,name.com,,
2d1fda50-2221-487b-991f-c2bb3c624ba8,decay.courses,available,49.99,,high,low,5,name.com,,
2e5f85f3-1b29-4bd0-abaa-4cf7f0f28b43,charleston.courses,premium,116,116,high,low,10,namesilo,,
09bbf736-85c1-4c1c-9b4d-18c28a1ff4eb,thank.courses,available,2.19,38.99,high,low,5,namesilo,,
7304f9db-5187-4878-93e4-4b634dc39a80,restaurant.courses,premium,116,116,high,low,10,namesilo,,
de6220f5-d484-45ee-9901-5ca7fab0d62e,offstage.courses,available,1.98,50.98,medium,low,8,namecheap,,
175edceb-54c6-43c2-9055-d30badfd28d0,burgerbun.courses,available,49.99,,high,low,10,name.com,,
af9b1262-4601-42dd-8cc0-70e9110a42a7,gardengnome.courses,available,2.19,38.99,high,low,12,namesilo,,
95e09540-910a-4735-88ea-0fff8e430b45,untrustworthy.courses,available,2.19,38.99,low,low,13,namesilo,,
985b66ac-8645-49ae-a67b-295b5a2fb490,positive.courses,available,2.19,38.99,high,low,8,namesilo,,
bb69b4be-3a41-4808-9902-84c0618a61ea,extendto.courses,available,2.19,38.99,high,low,9,namesilo,,
94b93da1-8a66-431c-9934-96434ef84b75,ascent.courses,available,49.99,,high,low,6,name.com,,
3f00ca1c-fce7-4957-bcc8-83743404f1a8,almighty.courses,available,1.98,50.98,low,low,8,namecheap,,
c568d83a-b34d-45c7-892a-0807170e0e9c,fitness.courses,available,,,high,low,7,,,
36b6560f-3148-4786-baef-3c5f22a56892,bloodflow.courses,available,49.99,,high,low,10,name.com,,
eec20ae5-d7fb-4653-8d93-f95d8f117658,astound.courses,available,2.19,38.99,high,low,7,namesilo,,
16f3ba92-d87e-4b48-ab3e-167bd5f555df,blacktie.courses,available,2.19,38.99,medium,low,9,namesilo,,
e2dd30c0-6ab0-4a03-b5a2-4769e0f8b53b,sitloose.courses,available,49.99,,low,low,9,name.com,,
787fb780-9bdd-431b-9857-e983413d4f5f,gusto.courses,available,2.19,38.99,high,low,5,namesilo,,
d4000e67-ade9-432f-94d0-c137d48f6d75,thirdperson.courses,available,2.19,38.99,low,low,12,namesilo,,
439acce2-e600-4836-a97d-dc7025c297d0,victim.courses,available,2.19,38.99,medium,low,6,namesilo,,
2ca87ea2-3df8-4b48-b009-9cc6497ba4bd,anaemic.courses,available,1.98,50.98,low,low,7,namecheap,,
1bfa7aad-8c2f-4aae-907c-dad1bd818743,abenaki.courses,available,1.98,50.98,low,low,7,namecheap,,
59325d44-f6e8-4663-84ea-48edd3b6651d,closeofbusiness.courses,available,2.19,38.99,high,low,17,namesilo,,
e114f3f4-a22d-4800-abb7-96625faed309,gotten.courses,available,2.19,38.99,medium,low,6,namesilo,,
edbec83e-2f0c-4153-a8d8-c7b1a31e21b5,essential.courses,resell,49.99,,high,low,9,"Spaceship, Inc.",07/04/2026 19:00,07/04/2027 19:00
0ecb4984-a32b-4790-8c6e-c92d67da10a6,whopping.courses,available,1.98,50.98,low,low,8,namecheap,,
ec2392cf-ef48-4c6d-bc81-961da4ad177c,graphics.courses,available,2.19,38.99,high,low,8,namesilo,,
b1b10b42-2c5e-4abd-aff4-deace22db5bd,matisse.courses,available,2.19,38.99,high,low,7,namesilo,,
620e302b-35c1-4bdb-95f7-661b6513a135,NewGlasgow.courses,available,49.99,,low,low,11,name.com,,
94a86f30-93cd-4d92-b3f3-dfcc661c4589,abducens.courses,available,1.98,50.98,low,low,8,namecheap,,
60db4496-bc98-4abb-94ba-232a02ee1b9a,index.courses,premium,116,116,medium,medium,5,namesilo,,
10657c4d-a71a-446f-834e-b01edbdad228,broadly.courses,available,2.19,38.99,medium,low,7,namesilo,,
03c67890-b6ea-4b12-b9b2-d46a57a9244f,fiftytwo.courses,available,1.98,50.98,low,low,9,namecheap,,
f30913be-8dd4-493b-af41-e5ce36688257,iron.courses,premium,625,,high,low,4,name.com,,
5e38c8ee-0350-43ab-8fe1-3c2769a97f61,three.courses,available,43.99,46.99,high,low,5,name.com,,
5f1e104e-5365-4ba6-961c-55ee60b636c8,plus.courses,premium,625,,high,low,4,name.com,,
7bc96601-9070-432d-a327-643a68e5dede,brush.courses,available,2.19,38.99,medium,low,5,namesilo,,
66892312-35a1-4cd8-96ce-2bd5cf12b8c7,float.courses,available,2.19,38.99,high,low,5,namesilo,,
8926f1b0-41d0-41a6-9fb8-8ac13d2df648,water.courses,available,44.98,,high,medium,5,namecheap,,
906d27a5-f807-4d2c-be10-2883a03588a4,covid.courses,available,2.19,38.99,high,low,5,namesilo,,
9a3e838f-5cb9-4136-81f7-c267f46953bd,discovered.courses,available,49.99,,medium,low,10,name.com,,
6b48b6fd-6e6c-49d9-b8f9-132291fa5705,believable.courses,available,1.98,50.98,low,low,10,namecheap,,
ed5d4983-86f2-48ee-a1c3-45f712961166,Bflat.courses,available,2.19,38.99,medium,low,6,namesilo,,
039fcd76-0914-476f-a598-154139ef76d7,Germanchamomile.courses,available,2.19,38.99,high,low,16,namesilo,,
